timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery
1760130053.3022459,411,-0.3737142857142858,1.617032967032967,-115.7508131868132,-87.93893129770993,-66.44274809160305,0.007633587786259542,-1262.2935779816514,219.26605504587155,-116.69724770642202,0.0
1760130053.3236117,412,-0.46714285714285714,1.7895164835164834,-143.2691208791209,-80.12213740458016,-80.12213740458016,0.007633587786259542,-1203.5779816513761,289.72477064220186,-140.1834862385321,0.0
1760130053.3552816,413,-0.48870329670329676,1.4876703296703295,-130.455032967033,-82.07633587786259,-62.534351145038165,0.007633587786259542,-1144.8623853211009,242.75229357798165,-140.1834862385321,0.0
1760130053.3659961,414,-0.459956043956044,1.688901098901099,-121.24872527472529,-84.03053435114504,-74.25954198473282,0.007633587786259542,-1086.1467889908256,242.75229357798165,-116.69724770642202,0.0
1760130053.387296,415,-0.4527692307692308,1.6745274725274726,-124.914,-82.07633587786259,-68.3969465648855,0.007633587786259542,-1027.4311926605503,289.72477064220186,-140.1834862385321,0.0
1760130053.4190965,416,-0.539010989010989,1.6745274725274726,-128.57927472527473,-62.534351145038165,-64.4885496183206,0.007633587786259542,-968.7155963302752,266.23853211009174,-140.1834862385321,0.0
1760130053.4295638,417,-0.5030769230769231,1.6960879120879122,-135.88826373626375,-84.03053435114504,-66.44274809160305,0.007633587786259542,-910.0,266.23853211009174,-116.69724770642202,0.0
1760130053.4503713,418,-0.459956043956044,1.6529670329670332,-123.09573626373627,-80.12213740458016,-68.3969465648855,0.007633587786259542,-851.2844036697247,219.26605504587155,-140.1834862385321,0.0
1760130053.4610686,419,-0.5030769230769231,1.7032747252747253,-123.0023076923077,-84.03053435114504,-64.4885496183206,0.007633587786259542,-792.5688073394494,266.23853211009174,-116.69724770642202,0.0
1760130053.4822748,420,-0.6036923076923078,1.5954725274725277,-115.70769230769233,-76.21374045801527,-62.534351145038165,0.007633587786259542,-733.8532110091744,219.26605504587155,-93.21100917431193,0.0
1760130053.493097,421,-0.42402197802197805,1.7104615384615385,-139.7332087912088,-82.07633587786259,-66.44274809160305,0.007633587786259542,-675.1376146788991,242.75229357798165,-69.72477064220183,0.0
1760130053.5249095,422,-0.459956043956044,1.617032967032967,-128.60802197802198,-89.89312977099236,-72.30534351145039,0.007633587786259542,-616.4220183486239,242.75229357798165,-93.21100917431193,0.0
1760130053.5566807,423,-0.6755604395604397,1.6817142857142857,-123.14604395604395,-80.12213740458016,-82.07633587786259,0.007633587786259542,-557.7064220183487,266.23853211009174,-116.69724770642202,0.0
1760130053.5672448,424,-0.3880879120879121,1.8326373626373627,-119.38734065934067,-78.16793893129771,-72.30534351145039,0.007633587786259542,-498.9908256880734,266.23853211009174,-69.72477064220183,0.0
1760130053.588363,425,-0.48870329670329676,1.6745274725274726,-110.23134065934066,-95.7557251908397,-70.35114503816794,0.007633587786259542,-440.2752293577982,289.72477064220186,-140.1834862385321,0.0
1760130053.6095304,426,-0.4527692307692308,1.688901098901099,-132.3236043956044,-84.03053435114504,-58.62595419847328,0.007633587786259542,-381.5596330275229,266.23853211009174,-93.21100917431193,0.0
1760130053.6203523,427,-0.42402197802197805,1.724835164835165,-117.63375824175824,-80.12213740458016,-72.30534351145039,0.007633587786259542,-322.8440366972477,242.75229357798165,-116.69724770642202,0.0
1760130053.6522212,428,-0.5174505494505495,1.7607692307692309,-124.87806593406593,-80.12213740458016,-76.21374045801527,0.007633587786259542,-264.1284403669725,313.2110091743119,-93.21100917431193,0.0
1760130053.662971,429,-0.3305934065934066,1.609846153846154,-126.86162637362638,-89.89312977099236,-60.58015267175573,0.007633587786259542,-205.41284403669727,242.75229357798165,-116.69724770642202,0.0
1760130053.6842465,430,-0.44558241758241757,1.5810989010989014,-134.1203076923077,-80.12213740458016,-72.30534351145039,0.007633587786259542,-146.69724770642202,266.23853211009174,-140.1834862385321,0.0
1760130053.6949916,431,-0.4527692307692308,1.688901098901099,-126.78975824175825,-84.03053435114504,-76.21374045801527,0.007633587786259542,-87.98165137614679,219.26605504587155,-140.1834862385321,0.0
1760130053.7162845,432,-0.5174505494505495,1.8038901098901101,-128.70145054945056,-80.12213740458016,-60.58015267175573,0.007633587786259542,-29.266055045871557,266.23853211009174,-116.69724770642202,0.0
1760130053.7479303,433,-0.459956043956044,1.6673406593406594,-121.27747252747254,-87.93893129770993,-76.21374045801527,0.007633587786259542,29.44954128440367,289.8165137614679,-116.69724770642202,0.0
1760130053.7587028,434,-0.5318241758241758,1.8038901098901101,-128.5720879120879,-91.8473282442748,-70.35114503816794,0.007633587786259542,88.1651376146789,266.33027522935777,-93.21100917431193,0.0
1760130053.7800355,435,1.2792527472527473,0.0071868131868131875,-130.42628571428574,-84.03053435114504,-62.534351145038165,0.007633587786259542,146.88073394495413,266.33027522935777,-93.21100917431193,0.0
1760130053.7908783,436,-0.44558241758241757,1.6529670329670332,-126.82569230769232,-76.21374045801527,-76.21374045801527,0.007633587786259542,205.59633027522938,266.33027522935777,-163.6697247706422,0.0
1760130053.8122082,437,-0.5677582417582419,1.7320219780219783,-132.14393406593408,-78.16793893129771,-70.35114503816794,0.007633587786259542,264.3119266055046,313.30275229357795,-116.69724770642202,0.0
1760130053.8439593,438,-0.539010989010989,1.6314065934065933,-121.24872527472529,-72.30534351145039,-64.4885496183206,0.007633587786259542,323.0275229357798,289.8165137614679,-93.21100917431193,0.0
1760130053.854704,439,-0.41683516483516486,1.6601538461538463,-130.50534065934067,-80.12213740458016,-60.58015267175573,0.007633587786259542,381.7431192660551,242.8440366972477,-163.6697247706422,0.0
1760130053.876014,440,-0.5174505494505495,1.767956043956044,-135.88107692307693,-80.12213740458016,-68.3969465648855,0.007633587786259542,440.4587155963303,289.8165137614679,-140.1834862385321,0.0
1760130053.8868089,441,-0.4743296703296704,1.7463956043956046,-137.7783956043956,-91.8473282442748,-62.534351145038165,0.007633587786259542,499.1743119266055,219.3577981651376,-140.1834862385321,0.0
1760130053.9186244,442,-0.44558241758241757,1.688901098901099,-117.54751648351649,-70.35114503816794,-64.4885496183206,0.007633587786259542,557.8899082568807,313.30275229357795,-69.72477064220183,0.0
1760130053.9293375,443,-0.3880879120879121,1.6673406593406594,-141.4221098901099,-80.12213740458016,-68.3969465648855,0.007633587786259542,616.605504587156,289.8165137614679,-140.1834862385321,0.0
1760130053.950596,444,-0.5318241758241758,1.6457802197802198,-124.82775824175825,-80.12213740458016,-78.16793893129771,0.007633587786259542,675.3211009174312,219.3577981651376,-116.69724770642202,0.0
1760130053.9612713,445,-0.574945054945055,1.7967032967032968,-132.28767032967033,-84.03053435114504,-64.4885496183206,0.007633587786259542,734.0366972477065,219.3577981651376,-116.69724770642202,0.0
1760130053.982562,446,-0.539010989010989,1.7751428571428571,-124.84931868131868,-78.16793893129771,-74.25954198473282,0.007633587786259542,792.7522935779817,242.8440366972477,-140.1834862385321,0.0
1760130054.0142438,447,-0.5102637362637363,1.7104615384615385,-134.1706153846154,-78.16793893129771,-66.44274809160305,0.007633587786259542,851.4678899082569,242.8440366972477,-163.6697247706422,0.0
1760130054.0459676,448,-0.4958901098901099,1.724835164835165,-134.0771868131868,-72.30534351145039,-66.44274809160305,0.007633587786259542,910.183486238532,266.33027522935777,-140.1834862385321,0.0
1760130054.0566974,449,-0.5246373626373626,1.7320219780219783,-123.09573626373627,-87.93893129770993,-64.4885496183206,0.007633587786259542,968.8990825688073,242.8440366972477,-116.69724770642202,0.0
1760130054.077796,450,-0.3880879120879121,1.6673406593406594,-126.8185054945055,-85.98473282442748,-58.62595419847328,0.007633587786259542,1027.6146788990825,289.8165137614679,-93.21100917431193,0.0
1760130054.0884595,451,-0.459956043956044,1.7751428571428571,-121.27747252747254,-80.12213740458016,-72.30534351145039,0.007633587786259542,1086.3302752293578,242.8440366972477,-93.21100917431193,0.0
1760130054.1097019,452,-0.5677582417582419,1.724835164835165,-126.78257142857144,-91.8473282442748,-68.3969465648855,0.007633587786259542,1145.045871559633,266.33027522935777,-116.69724770642202,0.0
1760130054.1204004,453,-0.4958901098901099,1.5523516483516484,-113.88224175824176,-87.93893129770993,-72.30534351145039,0.007633587786259542,1203.7614678899083,289.8165137614679,-163.6697247706422,0.0
1760130054.1417847,454,-0.46714285714285714,1.688901098901099,-132.33079120879123,-82.07633587786259,-66.44274809160305,0.007633587786259542,1262.4770642201834,266.33027522935777,-140.1834862385321,0.0
1760130054.1736057,455,-0.39527472527472535,1.767956043956044,-119.42327472527472,-87.93893129770993,-60.58015267175573,0.007633587786259542,1321.1926605504586,242.8440366972477,-140.1834862385321,0.0
1760130054.1842308,456,-0.3593406593406594,1.7751428571428571,-126.74663736263737,-91.8473282442748,-56.67175572519084,0.007633587786259542,1379.908256880734,266.33027522935777,-140.1834862385321,0.0
1760130054.2053697,457,-0.41683516483516486,1.5954725274725277,-132.30204395604397,-87.93893129770993,-56.67175572519084,0.007633587786259542,1438.6238532110092,266.33027522935777,-140.1834862385321,0.0
1760130054.2371695,458,-0.6827472527472528,1.6242197802197802,-122.98074725274726,-80.12213740458016,-70.35114503816794,0.007633587786259542,1497.3394495412845,266.33027522935777,-140.1834862385321,0.0
1760130054.247779,459,-0.5893186813186814,1.6960879120879122,-125.02898901098901,-78.16793893129771,-68.3969465648855,0.007633587786259542,1556.0550458715597,289.8165137614679,-116.69724770642202,0.0
1760130054.268903,460,-0.3880879120879121,1.724835164835165,-132.2804835164835,-85.98473282442748,-60.58015267175573,0.007633587786259542,1614.7706422018348,266.33027522935777,-116.69724770642202,0.0
1760130054.3006845,461,-0.5030769230769231,1.6817142857142857,-113.95410989010989,-89.89312977099236,-68.3969465648855,0.007633587786259542,1673.48623853211,266.33027522935777,-116.69724770642202,0.0
1760130054.3113747,462,-0.44558241758241757,1.6673406593406594,-115.80830769230771,-74.25954198473282,-72.30534351145039,0.007633587786259542,1732.2018348623853,289.8165137614679,-93.21100917431193,0.0
1760130054.3326113,463,-0.43839560439560443,1.767956043956044,-145.1808131868132,-82.07633587786259,-80.12213740458016,0.007633587786259542,1790.9174311926606,242.8440366972477,-187.1559633027523,0.0
1760130054.343305,464,-0.46714285714285714,1.5667252747252747,-139.66134065934065,-80.12213740458016,-76.21374045801527,0.007633587786259542,1849.633027522936,266.33027522935777,-93.21100917431193,0.0
1760130054.3646524,465,-0.4527692307692308,1.7392087912087915,-124.8565054945055,-82.07633587786259,-66.44274809160305,0.007633587786259542,1908.348623853211,266.33027522935777,-116.69724770642202,0.0
1760130054.3858802,466,-0.3880879120879121,1.609846153846154,-126.86162637362638,-85.98473282442748,-68.3969465648855,0.007633587786259542,1967.0642201834862,289.8165137614679,-140.1834862385321,0.0
1760130054.3966258,467,-0.3880879120879121,1.609846153846154,-134.07,-82.07633587786259,-62.534351145038165,0.007633587786259542,2025.7798165137615,266.33027522935777,-116.69724770642202,0.0
1760130054.4177582,468,-0.5461978021978022,1.6529670329670332,-130.47659340659342,-82.07633587786259,-72.30534351145039,0.007633587786259542,2084.4954128440368,242.8440366972477,-163.6697247706422,0.0
1760130054.4489694,469,-0.46714285714285714,1.7751428571428571,-128.5577142857143,-80.12213740458016,-68.3969465648855,0.007633587786259542,2143.211009174312,289.8165137614679,-163.6697247706422,0.0
1760130054.4595854,470,-0.43839560439560443,1.7032747252747253,-136.03918681318683,-82.07633587786259,-70.35114503816794,0.007633587786259542,2201.9266055045873,219.3577981651376,-116.69724770642202,0.0
1760130054.480757,471,-0.539010989010989,1.6529670329670332,-117.54032967032968,-82.07633587786259,-70.35114503816794,0.007633587786259542,2260.6422018348626,195.87155963302752,-93.21100917431193,0.0
1760130054.4912956,472,-0.4743296703296704,1.7463956043956046,-128.65832967032966,-70.35114503816794,-70.35114503816794,0.007633587786259542,2319.357798165138,266.33027522935777,-93.21100917431193,0.0
1760130054.522172,473,-0.4815164835164835,1.7607692307692309,-128.68707692307692,-89.89312977099236,-60.58015267175573,0.007633587786259542,2378.0733944954127,219.3577981651376,-140.1834862385321,0.0
1760130054.5530214,474,-0.5461978021978022,1.688901098901099,-124.92837362637363,-87.93893129770993,-68.3969465648855,0.007633587786259542,2436.788990825688,266.33027522935777,-93.21100917431193,0.0
1760130054.5635734,475,1.3511208791208793,0.0071868131868131875,-132.222989010989,-78.16793893129771,-70.35114503816794,0.007633587786259542,2495.5045871559632,266.33027522935777,-116.69724770642202,0.0
1760130054.5843923,476,-0.48870329670329676,1.6673406593406594,-104.71905494505495,-80.12213740458016,-68.3969465648855,0.007633587786259542,2554.2201834862385,289.8165137614679,-116.69724770642202,0.0
1760130054.5948482,477,-0.4527692307692308,1.688901098901099,-133.96938461538463,-70.35114503816794,-66.44274809160305,0.007633587786259542,2612.935779816514,266.33027522935777,-140.1834862385321,0.0
1760130054.615694,478,-0.5174505494505495,1.5954725274725277,-123.07417582417582,-85.98473282442748,-64.4885496183206,0.007633587786259542,2671.651376146789,242.8440366972477,-163.6697247706422,0.0
1760130054.6474278,479,-0.4958901098901099,1.609846153846154,-119.4592087912088,-85.98473282442748,-68.3969465648855,0.007633587786259542,2730.3669724770643,266.33027522935777,-116.69724770642202,0.0
1760130054.6790926,480,-0.4527692307692308,1.617032967032967,-121.24872527472529,-72.30534351145039,-66.44274809160305,0.007633587786259542,2789.0825688073396,266.33027522935777,-93.21100917431193,0.0
1760130054.6897774,481,-0.44558241758241757,1.6529670329670332,-143.3266153846154,-85.98473282442748,-74.25954198473282,0.007633587786259542,2847.798165137615,242.8440366972477,-187.1559633027523,0.0
1760130054.7109923,482,-0.3593406593406594,1.6673406593406594,-139.63978021978022,-85.98473282442748,-78.16793893129771,0.007633587786259542,2906.51376146789,242.8440366972477,-140.1834862385321,0.0
1760130054.7217247,483,-0.35215384615384615,1.7392087912087915,-121.17685714285716,-87.93893129770993,-66.44274809160305,0.007633587786259542,2965.2293577981654,242.8440366972477,-93.21100917431193,0.0
1760130054.7429974,484,-0.459956043956044,1.6242197802197802,-130.50534065934067,-91.8473282442748,-68.3969465648855,0.007633587786259542,-2988.532110091743,266.33027522935777,-116.69724770642202,0.0
1760130054.753717,485,-0.3737142857142858,1.6242197802197802,-150.63560439560442,-91.8473282442748,-70.35114503816794,0.007633587786259542,-2929.816513761468,242.8440366972477,-140.1834862385321,0.0
1760130054.7750337,486,-0.4958901098901099,1.5667252747252747,-141.48679120879123,-85.98473282442748,-70.35114503816794,0.007633587786259542,-2871.1009174311926,289.8165137614679,-116.69724770642202,0.0
1760130054.8065846,487,-0.39527472527472535,1.6529670329670332,-121.26309890109891,-68.3969465648855,-60.58015267175573,0.007633587786259542,-2812.3853211009173,242.8440366972477,-140.1834862385321,0.0
1760130054.8173015,488,-0.5677582417582419,1.7967032967032968,-134.1706153846154,-85.98473282442748,-68.3969465648855,0.007633587786259542,-2753.669724770642,266.33027522935777,-69.72477064220183,0.0
